Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossQ	Time
28	145.5	32.41527417746146	200.0	120.0	120.4	8.03990026915077	133.0	111.0	145.5	120.4	16799	75.97028645833333	10.415357001002574	83.202156	26.745287	0.3137396240234375	72.02260661125183
29	166.33333333333334	37.5085189976335	200.0	114.0	89.2	4.11825213049803	95.0	84.0	166.33333333333334	89.2	17399	75.92818359375	12.319536906204442	83.98566	20.362913	0.22315704345703125	74.24842309951782
30	180.5	21.86892772862904	200.0	147.0	182.6	22.141364887072793	200.0	147.0	180.5	182.6	17999	77.73837890625	11.562085015075496	84.36998	11.811467	0.18155637105305988	76.67194938659668
31	151.25	16.90229274388537	170.0	124.0	110.8	36.498767905146465	132.0	38.0	151.25	110.8	18599	76.848046875	13.7062628248914	85.06249	2.4053729	0.14350308736165365	78.92320775985718
32	167.33333333333334	25.77250956637631	200.0	137.0	122.4	4.317406735012042	128.0	116.0	167.33333333333334	122.4	19199	76.82595052083333	15.307853036377548	86.406044	-2.3682246	0.14098965962727864	81.21962571144104
33	177.75	15.81731646013318	200.0	158.0	153.6	4.9638695506154615	161.0	146.0	177.75	153.6	19799	73.87375	19.57124405218023	87.349495	-2.9795008	0.05198636372884115	83.71915030479431
34	191.33333333333334	12.256517817223058	200.0	174.0	200.0	0.0	200.0	200.0	191.33333333333334	200.0	20399	74.08409505208333	21.427822159519618	88.17553	-2.3264856	0.0219933287302653	86.4049665927887
35	198.66666666666666	1.8856181112620256	200.0	196.0	170.2	8.975522132923173	184.0	157.0	198.66666666666666	170.2	20999	77.05954427083333	20.187928272030952	88.88766	1.0377877	0.019162238438924152	88.87788534164429
36	169.66666666666666	42.897810759626765	200.0	109.0	186.2	3.059411807905494	189.0	182.0	169.66666666666666	186.2	21599	81.72748697916667	16.24196435933782	89.81388	1.1612248	0.04628194491068522	91.32361221313477
37	178.5	30.20347662107791	200.0	127.0	197.4	4.715930546088157	200.0	188.0	178.5	197.4	22199	85.29614583333333	11.730489675236637	90.65386	1.68392	0.09822292327880859	93.79336881637573
38	200.0	0.0	200.0	200.0	143.8	64.94120538032844	179.0	14.0	200.0	143.8	22799	87.300859375	9.009893289231195	91.45687	3.4425888	0.13068988800048828	96.11571955680847
39	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	23399	88.1225	7.822511085802308	91.970985	17.364706	0.09360246022542318	98.61648416519165
40	154.5	78.80831174438391	200.0	18.0	200.0	0.0	200.0	200.0	154.5	200.0	23999	86.79083984375	9.732616046272794	92.251656	11.044282	0.08862125396728515	101.6465208530426
41	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	24599	87.46327473958333	8.208733201977635	92.50466	8.896854	0.0763961919148763	105.36749649047852
42	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	25199	89.31099609375	6.358845954652463	93.40764	47.70747	0.04191258430480957	108.21211814880371
43	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	25799	92.01250651041667	2.985286455493705	94.00671	55.153065	0.08177042007446289	110.80663657188416
44	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	26399	93.33115885416667	0.6218047800467059	94.26581	88.53414	0.0028787805636723836	113.56301736831665
45	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	26999	93.71483072916666	0.27501159412334303	94.69713	92.60611	0.0036826284726460775	117.26625561714172
46	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	27599	94.023828125	0.28787332152389283	94.828804	92.66997	0.002733864982922872	121.53259015083313
47	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	28199	94.32674479166667	0.5092032737912371	95.34848	91.165634	0.004828644593556722	125.11412262916565
48	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	28799	94.45513020833333	0.6080986650285505	95.728905	91.375595	0.0035970938205718995	129.05973720550537
49	45.54545454545455	54.125045926917316	200.0	12.0	200.0	0.0	200.0	200.0	45.54545454545455	200.0	29399	93.7669140625	5.466525440407737	98.156654	47.00627	0.259531987508138	132.74666953086853
50	165.25	60.188765563018485	200.0	61.0	163.6	72.79999892685439	200.0	18.0	165.25	163.6	29999	93.40416666666667	7.570919469561365	97.13349	47.92025	0.5155782063802083	136.25900411605835
51	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	30599	93.96186197916667	7.426935774597758	98.45472	49.124638	0.5071737162272135	139.46667051315308
52	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	31199	94.45140625	6.698025449479496	98.54423	33.157597	0.4007776387532552	142.66292476654053
53	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	31799	95.59908854166666	1.759769917100759	98.06389	34.427902	0.05597747802734375	145.77964234352112
54	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	32399	96.06305338541667	1.4327882188509664	98.2644	90.11595	0.0034706854820251466	148.61306190490723
55	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	32999	96.69055989583333	1.0536869289336985	98.26892	91.6058	0.002311520973841349	151.72255873680115
56	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	33599	97.38785807291667	0.3971779135390779	98.4148	94.91192	0.0034019649028778076	154.88724613189697
57	196.66666666666666	4.714045117997039	200.0	190.0	200.0	0.0	200.0	200.0	196.66666666666666	200.0	34199	97.58904296875	0.33008883426907154	100.38749	94.0019	0.020133253733317057	158.1277415752411
58	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	34799	97.66795572916666	0.5379601453273393	99.00866	91.16671	0.08048772176106771	161.50061798095703
59	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	35399	97.76826822916667	0.5720821262614534	99.08671	89.91997	0.0487802251180013	164.44398951530457
60	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	35999	97.90793619791667	0.5456483872198157	99.49387	88.300446	0.06209320704142252	167.6178331375122
61	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	36599	98.03338541666666	0.3347315518321991	98.69339	96.38355	0.001597131590048472	170.52598428726196
62	110.33333333333333	42.00264671100104	200.0	76.0	200.0	0.0	200.0	200.0	110.33333333333333	200.0	37199	98.090625	0.2571494096597275	98.91856	95.758736	0.09547476450602213	173.44295358657837
63	186.0	19.79898987322333	200.0	158.0	200.0	0.0	200.0	200.0	186.0	200.0	37799	97.87068359375	0.5899417430327558	99.21194	90.968025	0.34001152038574217	176.45074343681335
64	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	38399	98.07108723958333	0.8997657471021017	99.55877	90.270035	0.3447632853190104	179.37583684921265
65	200.0	0.0	200.0	200.0	88.2	91.30476524393455	200.0	11.0	200.0	88.2	38999	98.27037109375	0.9322802824607545	99.765976	89.28334	0.2502140299479167	182.0574188232422
66	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	39599	98.22886067708333	0.7784622135779938	99.52672	90.24117	0.06771968205769857	184.9540011882782
67	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	40199	98.45131510416667	0.6775794206264757	99.81094	95.31417	0.005249289671579996	187.82181811332703
68	149.75	52.7085144924423	200.0	77.0	80.0	19.235384061671343	94.0	42.0	149.75	80.0	40799	98.61307291666667	0.6447783617198917	100.729836	95.38874	0.08015750885009766	190.37354111671448
69	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	41399	98.92015625	0.6030011460022925	100.79122	94.75845	0.11077117919921875	194.10600399971008
70	200.0	0.0	200.0	200.0	81.8	78.07278755270622	200.0	18.0	200.0	81.8	41999	99.12505208333333	0.5455304108466628	102.016655	96.04726	0.09526571909586588	197.33409762382507
71	186.33333333333334	19.327586054194448	200.0	159.0	200.0	0.0	200.0	200.0	186.33333333333334	200.0	42599	99.02877604166666	0.5741554581757408	102.59508	93.43858	0.11877786000569661	199.88200879096985
72	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	43199	99.13106770833333	0.5107998817198758	101.49987	94.100525	0.03062803904215495	202.58674478530884
73	153.0	81.40638795573723	200.0	12.0	162.4	75.19999896110372	200.0	12.0	153.0	162.4	43799	98.90743489583333	1.9424990112878222	102.046196	85.761925	0.08079502105712891	206.04204726219177
74	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	44399	98.28193359375	2.7048946519458017	101.843864	86.58936	0.08090991338094075	209.14614582061768
75	169.33333333333334	43.36921528729125	200.0	108.0	200.0	0.0	200.0	200.0	169.33333333333334	200.0	44999	98.27520182291667	2.571649854715921	100.65148	85.62742	0.09256932576497395	212.2124502658844
76	81.88888888888889	81.28064592987545	200.0	16.0	200.0	0.0	200.0	200.0	81.88888888888889	200.0	45599	98.71453125	2.1971322528966595	102.094604	84.30335	0.35224339803059895	215.8041570186615
77	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	46199	99.75970052083333	1.1341547364208435	102.484314	85.35921	0.443587646484375	219.19606614112854
78	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	46799	100.22212239583334	0.7439044353951998	102.392715	87.96884	0.32828348795572915	222.3893506526947
79	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	47399	100.42766927083333	0.6706012711440578	103.69606	89.698105	0.17129863739013673	225.69423604011536
80	200.0	0.0	200.0	200.0	200.0	0.0	200.0	200.0	200.0	200.0	47999	100.56104166666667	0.5951296761728393	103.394356	98.850685	0.0059609492619832356	228.68969655036926
81	115.6	71.35432603388529	200.0	40.0	200.0	0.0	200.0	200.0	115.6	200.0	48599	100.74411458333333	0.7533918527925336	103.26891	98.370026	0.09250770568847656	231.82611393928528
82	200.0	0.0	200.0	200.0	88.0	3.63318042491699	93.0	82.0	200.0	88.0	49199	100.54128255208333	0.8305080075583194	103.47487	97.55147	0.1774742889404297	234.72793078422546
83	200.0	0.0	200.0	200.0	108.2	2.4819347753077308	111.0	105.0	200.0	108.2	49799	100.22071614583334	0.5017656305143815	103.24398	96.73863	0.1463457489013672	237.4997684955597
84	119.4	41.552858374154	200.0	88.0	119.2	85.28165193199531	200.0	16.0	119.4	119.2	50399	100.56006510416667	0.6275558499511759	105.50488	95.640594	0.21505711873372396	240.40609574317932
85	104.5	60.3427709009124	190.0	19.0	91.2	33.15056501686661	111.0	25.0	104.5	91.2	50999	101.11854817708333	0.8916219919962316	104.89817	97.86756	0.370631103515625	243.12081909179688
86	103.0	66.35510530471637	200.0	10.0	200.0	0.0	200.0	200.0	103.0	200.0	51599	101.46411458333333	1.1365216753562986	105.745766	91.6429	0.6870967610677083	246.27662253379822
87	139.0	86.2670273047588	200.0	17.0	125.4	6.887670320319219	138.0	117.0	139.0	125.4	52199	100.86955078125	1.2582054898495316	104.77818	93.07306	0.7573124186197917	249.06536865234375
88	181.75	31.60992723813201	200.0	127.0	200.0	0.0	200.0	200.0	181.75	200.0	52799	100.84556640625	1.2280167781913778	104.7164	91.1764	0.4634100341796875	252.37117052078247
89	171.0	41.012193308819754	200.0	113.0	112.0	6.356099432828281	124.0	107.0	171.0	112.0	53399	100.61548177083333	0.9550034852821437	103.65736	91.44174	0.287904535929362	255.26926922798157
90	94.625	77.10372478032433	200.0	15.0	34.8	33.1987930997687	101.0	15.0	94.625	34.8	53999	100.77076822916666	0.8481704469600165	103.53379	97.1668	0.22684783935546876	257.77047204971313
91	59.55555555555556	47.78682135420694	147.0	13.0	99.4	2.576819774952818	102.0	95.0	59.55555555555556	99.4	54599	101.16263671875	0.9136719863367468	103.65713	97.825516	0.6592997233072917	260.5635724067688
92	77.875	36.78123672472148	104.0	12.0	18.4	4.2708312293566975	25.0	13.0	77.875	18.4	55199	101.40157552083333	0.943679719375391	103.7323	97.45294	1.0605674235026041	262.9537785053253
93	152.5	42.21670285562339	200.0	108.0	110.8	4.70744098320431	116.0	102.0	152.5	110.8	55799	101.37715494791667	1.1278749253932057	103.72836	96.51411	1.3395102945963542	265.92901635169983
94	136.25	38.3038836151114	200.0	100.0	83.2	31.776720424510454	105.0	20.0	136.25	83.2	56399	101.01518880208333	1.3632489400421486	103.53558	94.405815	0.9227781168619792	268.6846888065338
95	87.85714285714286	33.42124417106527	113.0	21.0	119.0	2.5298221281347035	121.0	114.0	87.85714285714286	119.0	56999	100.90682291666667	1.7319555430943394	103.20071	84.04429	0.7321482849121094	271.7723853588104
96	110.0	10.392304845413264	125.0	97.0	160.6	7.631513771291135	169.0	148.0	110.0	160.6	57599	100.51634114583334	2.316676092700398	103.60465	79.53417	0.7043092346191406	274.791841506958
97	105.4	32.159602594909344	138.0	44.0	147.4	5.238320574516822	156.0	141.0	105.4	147.4	58199	99.75822916666667	2.8962861231742396	103.310326	76.35004	0.7694356791178385	277.59151244163513
98	67.1	56.4932760102917	154.0	13.0	21.4	2.8000000272478376	24.0	16.0	67.1	21.4	58799	99.06890625	3.3297131627354553	102.1853	67.72312	0.8772452799479167	280.2276248931885
99	136.25	76.38185321134857	200.0	13.0	157.6	14.485854832710944	183.0	138.0	136.25	157.6	59399	99.11008463541667	3.337661659240268	102.789246	87.76033	0.9570161946614584	283.27194833755493
100	185.66666666666666	20.270395063136412	200.0	157.0	138.2	3.544008900168375	143.0	133.0	185.66666666666666	138.2	59999	99.17949869791667	3.3883032565479336	102.34695	66.69072	0.8161420694986979	286.8443489074707
